143,572.0849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
143,572.0849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
143,572.0849,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
143,572.0849,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
143,572.0849,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
143,572.0849,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
143,572.0849,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
143,572.0849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
144,572.9317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
144,572.9317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
144,572.9317,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
144,572.9317,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
144,572.9317,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
144,572.9317,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
144,572.9317,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
144,572.9317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
145,573.8884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
145,573.8884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
145,573.8884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
145,573.8884,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
145,573.8884,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
145,573.8884,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
145,573.8884,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
145,573.8884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
146,574.712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
146,574.712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
146,574.712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
146,574.712,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
146,574.712,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
146,574.712,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
146,574.712,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
146,574.712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
147,575.4513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
147,575.4513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
147,575.4513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
147,575.4513,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
147,575.4513,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
147,575.4513,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
147,575.4513,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
147,575.4513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
148,576.2997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
148,576.2997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
148,576.2997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
148,576.2997,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
148,576.2997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
148,576.2997,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
148,576.2997,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
148,576.2997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
149,577.0785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
149,577.0785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
149,577.0785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
149,577.0785,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
149,577.0785,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
149,577.0785,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
149,577.0785,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
149,577.0785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
150,577.9273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
150,577.9273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
150,577.9273,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
150,577.9273,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
150,577.9273,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
150,577.9273,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
150,577.9273,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
150,577.9273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
151,578.6759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
151,578.6759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
151,578.6759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
151,578.6759,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
151,578.6759,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
151,578.6759,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
151,578.6759,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
151,578.6759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
152,579.7413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
152,579.7413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
152,579.7413,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
152,579.7413,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
152,579.7413,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
152,579.7413,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
152,579.7413,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
152,579.7413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
153,580.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
153,580.674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
153,580.674,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
153,580.674,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
153,580.674,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
153,580.674,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
153,580.674,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
153,580.674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
154,581.7068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
154,581.7068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
154,581.7068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
154,581.7068,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
154,581.7068,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
154,581.7068,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
154,581.7068,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
154,581.7068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
155,582.6958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
155,582.6958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
155,582.6958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
155,582.6958,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
155,582.6958,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
155,582.6958,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
155,582.6958,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
155,582.6958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
156,583.7272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
156,583.7272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
156,583.7272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
156,583.7272,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
156,583.7272,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
156,583.7272,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
156,583.7272,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
156,583.7272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
157,584.5816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
157,584.5816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
157,584.5816,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
157,584.5816,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
157,584.5816,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
157,584.5816,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
157,584.5816,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
157,584.5816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
158,585.4787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
158,585.4787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
158,585.4787,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
158,585.4787,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
158,585.4787,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
158,585.4787,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
158,585.4787,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
158,585.4787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
159,586.3541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
159,586.3541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
159,586.3541,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
159,586.3541,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
159,586.3541,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
159,586.3541,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
159,586.3541,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
159,586.3541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
160,587.0949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
160,587.0949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
160,587.0949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
160,587.0949,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
160,587.0949,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
160,587.0949,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
160,587.0949,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
160,587.0949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
161,587.8675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
161,587.8675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
161,587.8675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
161,587.8675,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
161,587.8675,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
161,587.8675,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
161,587.8675,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
161,587.8675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
162,588.5458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
162,588.5458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
162,588.5458,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
162,588.5458,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
162,588.5458,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
162,588.5458,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
162,588.5458,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
162,588.5458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
163,589.3512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
163,589.3512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
163,589.3512,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
163,589.3512,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
163,589.3512,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
163,589.3512,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
163,589.3512,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
163,589.3512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
164,590.2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
164,590.2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
164,590.2033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
164,590.2033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
164,590.2033,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
164,590.2033,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
164,590.2033,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
164,590.2033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
165,591.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
165,591.214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
165,591.214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
165,591.214,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
165,591.214,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
165,591.214,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
165,591.214,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
165,591.214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
166,592.1276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
166,592.1276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
166,592.1276,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
166,592.1276,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
166,592.1276,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
166,592.1276,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
166,592.1276,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
166,592.1276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
167,593.0589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
167,593.0589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
167,593.0589,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
167,593.0589,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
167,593.0589,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
167,593.0589,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
167,593.0589,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
167,593.0589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
168,594.0482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
168,594.0482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
168,594.0482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
168,594.0482,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
168,594.0482,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
168,594.0482,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
168,594.0482,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
168,594.0482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
169,594.9364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
169,594.9364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
169,594.9364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
169,594.9364,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
169,594.9364,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
169,594.9364,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
169,594.9364,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
169,594.9364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
170,595.8701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
170,595.8701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
170,595.8701,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
170,595.8701,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
170,595.8701,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
170,595.8701,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
170,595.8701,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
170,595.8701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
171,596.9227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
171,596.9227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
171,596.9227,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
171,596.9227,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
171,596.9227,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
171,596.9227,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
171,596.9227,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
171,596.9227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
172,597.7346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
172,597.7346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
172,597.7346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
172,597.7346,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
172,597.7346,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
172,597.7346,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
172,597.7346,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
172,597.7346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
173,598.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
173,598.451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
173,598.451,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
173,598.451,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
173,598.451,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
173,598.451,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
173,598.451,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
173,598.451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
174,599.2356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
174,599.2356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
174,599.2356,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
174,599.2356,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
174,599.2356,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
174,599.2356,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
174,599.2356,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
174,599.2356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
175,600.0545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
175,600.0545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
175,600.0545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
175,600.0545,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
175,600.0545,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
175,600.0545,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
175,600.0545,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
175,600.0545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
176,600.9433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
176,600.9433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
176,600.9433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
176,600.9433,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
176,600.9433,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
176,600.9433,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
176,600.9433,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
176,600.9433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
177,601.7169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
177,601.7169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
177,601.7169,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
177,601.7169,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
177,601.7169,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
177,601.7169,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
177,601.7169,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
177,601.7169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SolvedMolecules 
178,602.5322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SolvedMolecules 
178,602.5322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
178,602.5322,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,SolvedMolecules 
178,602.5322,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
178,602.5322,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,SolvedMolecules 
178,602.5322,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,SolvedMolecules 
